id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
817790196,817790196,2012-09-11 17:02:37+00:00,2012-09-11 17:02:37+00:00,"#BSCXHeroes 
$bnb $bscx $bnb $zseed $zd $tools $zdcash 
Expert in cryptocurrency investment, defi, yield farming.",,False,0,386,452,208,1,"Hualien County, Taiwan",7,Johathan Rolfson,452,https://pbs.twimg.com/profile_banners/817790196/1616884818,https://pbs.twimg.com/profile_images/1375940580488794114/silWknMG_normal.jpg,False,JohathanRolf,JohathanRolf,448,False,False,,False,False,
1314484112682442753,1314484112682442753,2020-10-09 08:33:39+00:00,2020-10-09 08:33:39+00:00,Pizza Yield Farming.,,False,0,8,44,0,0,toronto,2,Pizza Yield Farming,44,https://pbs.twimg.com/profile_banners/1314484112682442753/1602942496,https://pbs.twimg.com/profile_images/1317462414728687616/QCH5chCl_normal.jpg,False,PizzaYield,PizzaYield,33,False,False,['1318150110380019715'],False,False,
1414250068295696389,1414250068295696389,2021-07-11 15:47:56+00:00,2021-07-11 15:47:56+00:00,"IONSWAP, 5TH GENERATION YIELD FARMING, AMM, BINANCE SMART CHAIN (BSC) - Telegram - https://t.co/BgG4v3l0kq",,False,0,0,34,3,0,,2,IONSWAP - 5TH GEN YIELD FARMING #BSC #BNB #CAKE,34,https://pbs.twimg.com/profile_banners/1414250068295696389/1626040112,https://pbs.twimg.com/profile_images/1414289261868863555/bcln3RGL_normal.jpg,False,ionswap,ionswap,4,False,False,,False,False,
981527738443026433,981527738443026433,2018-04-04 13:43:43+00:00,2018-04-04 13:43:43+00:00,Yield farming in DeFi🌽,,False,0,6,157,204,0,,2,Farmercist👨‍🌾,157,https://pbs.twimg.com/profile_banners/981527738443026433/1733572846,https://pbs.twimg.com/profile_images/1863335730921000960/qDMR-AnO_normal.jpg,False,0xYieldFarming,0xYieldFarming,5,False,False,,False,False,
1407407539868819463,1407407539868819463,2021-06-22 18:38:08+00:00,2021-06-22 18:38:08+00:00,"Brand new high-yield dAPP on #Polygon network with innovative tokenomics. 

Get the $MILK token in our #presale starting soon!

Telegram: https://t.co/nh4zeSOnTk",,False,0,27,15,16,0,Polygon/MATIC,0,PolyCow 🐄 High-Performance Yield Farming,15,https://pbs.twimg.com/profile_banners/1407407539868819463/1624391338,https://pbs.twimg.com/profile_images/1407425307829751812/q2YUxIjL_normal.jpg,False,PolycowOfficial,PolycowOfficial,26,False,False,,False,False,
1300468693139419136,1300468693139419136,2020-08-31 16:21:29+00:00,2020-08-31 16:21:29+00:00,Yield Farming Pool,,False,0,1,7,31,1,,0,Yield Farming Pool,7,https://pbs.twimg.com/profile_banners/1300468693139419136/1598898219,https://pbs.twimg.com/profile_images/1300468962593996801/3NLTO79s_normal.jpg,False,yieldfarmingpol,yieldfarmingpol,4,False,False,,False,False,
1347811932577796096,1347811932577796096,2021-01-09 07:46:35+00:00,2021-01-09 07:46:35+00:00,"Decentralized finance ecosystem.
Developer and Entrepreneur
Blockchain Developer",,False,0,0,5,17,0,,14,JuiceSwap_Farming,5,https://pbs.twimg.com/profile_banners/1347811932577796096/1610181756,https://pbs.twimg.com/profile_images/1347812094373085184/AtrAYgJ2_normal.jpg,False,Protocol_Yield,Protocol_Yield,19,False,False,,False,False,
1504364648828710917,1504364648828710917,2022-03-17 07:51:05+00:00,2022-03-17 07:51:05+00:00,Stable & Profitable Yield Farming Dapp With Automated Users Insurance From 10% up to 20% Daily ROI 5 Levels of Referral Rewards,,False,0,1,13,58,0,,3,Delicious Eggs | Stable & Profitable Yield Farming,13,https://pbs.twimg.com/profile_banners/1504364648828710917/1649358185,https://pbs.twimg.com/profile_images/1512143940698484736/8klNSarC_normal.jpg,False,deliciouseggss,deliciouseggss,7,False,False,,False,False,
1593658169531809792,1593658169531809792,2022-11-18 17:31:52+00:00,2022-11-18 17:31:52+00:00,,,False,0,18,5,32,0,,0,Yield Farming Degens,5,https://pbs.twimg.com/profile_banners/1593658169531809792/1668793048,https://pbs.twimg.com/profile_images/1593659535536824320/rJAVZyRu_normal.jpg,False,Farmingtoken,Farmingtoken,24,False,False,,False,False,
1683460512418516993,1683460512418516993,2023-07-24 13:18:05+00:00,2023-07-24 13:18:05+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System
Farm address：https://t.co/OEEJcxOIWV",,False,0,0,4,8,0,,6,Trust Yield Farming,4,https://pbs.twimg.com/profile_banners/1683460512418516993/1690204904,https://pbs.twimg.com/profile_images/1683467494777028610/5Zpx0flO_normal.jpg,False,TrustYieldFarm,TrustYieldFarm,10,False,False,,False,False,
1538779550163038209,1538779550163038209,2022-06-20 07:05:32+00:00,2022-06-20 07:05:32+00:00,"Crypto, DeFi, Staking, Yield Farming",,False,0,2,4,8,0,,11,Staking Yield Farming,4,https://pbs.twimg.com/profile_banners/1538779550163038209/1655709281,https://pbs.twimg.com/profile_images/1538780654649110528/VNlWNcI-_normal.jpg,False,StakingYield,StakingYield,13,False,False,,False,False,
1216474305774661643,1216474305774661643,2020-01-12 21:37:51+00:00,2020-01-12 21:37:51+00:00,https://t.co/lPJZbS4VMX is a Smart-Contract Based Investment Program built on Binance Smart Chain which enables users to invest and get rewarded daily. #BSC #BNB,,False,0,0,9,297,0,,0,BNBKing.farm Stable & Profitable Yield Farming Dap,9,https://pbs.twimg.com/profile_banners/1216474305774661643/1637713614,https://pbs.twimg.com/profile_images/1463303013330735108/z499vMn6_normal.jpg,False,BNBKingfarm,BNBKingfarm,0,False,False,,False,False,
1309885018181971970,1309885018181971970,2020-09-26 15:58:32+00:00,2020-09-26 15:58:32+00:00,,,False,0,0,5,0,0,,0,Yield Farming Brasil,5,https://pbs.twimg.com/profile_banners/1309885018181971970/1601138585,https://pbs.twimg.com/profile_images/1309885169151733760/ceobweZN_normal.jpg,False,YieldFarmingBR,YieldFarmingBR,0,False,False,,False,False,
1465316405545480202,1465316405545480202,2021-11-29 13:47:29+00:00,2021-11-29 13:47:29+00:00,,,False,0,7,1,27,0,,0,Yield Farming,1,,https://pbs.twimg.com/profile_images/1465316486344585220/l-AyMOkA_normal.png,False,YieldFarming04,YieldFarming04,0,False,False,,False,False,
1706796163855171584,1706796163855171584,2023-09-26 22:21:44+00:00,2023-09-26 22:21:44+00:00,Prepare your heroes! the first collectible card game on avalanche,,False,0,0,9,688,0,"Houston, TX",1,Yield Farming,9,https://pbs.twimg.com/profile_banners/1706796163855171584/1696070565,https://pbs.twimg.com/profile_images/1708069843889438720/dieJy9fl_normal.jpg,False,yi_eldfarringm,yi_eldfarringm,1,False,False,,False,False,
1306709969652379651,1306709969652379651,2020-09-17 21:42:36+00:00,2020-09-17 21:42:36+00:00,,,False,0,0,1,82,1,,0,Yield Farming,1,https://pbs.twimg.com/profile_banners/1306709969652379651/1601826996,https://pbs.twimg.com/profile_images/1306711055637319682/yCaq12jt_normal.jpg,False,yield_farming,yield_farming,3,False,False,,False,False,
3190758391,3190758391,2015-05-10 11:30:08+00:00,2015-05-10 11:30:08+00:00,Unleashing the potential of NFTs and pushing the boundaries of digital art. #NFTCommunity,,False,0,1,2,5,0,Metaverse,0,Yield Farming Fanatic,2,https://pbs.twimg.com/profile_banners/3190758391/1684953274,https://pbs.twimg.com/profile_images/1661440551147692032/jMwkt0o4_normal.jpg,False,cPqqYvN9OwrmezQ,cPqqYvN9OwrmezQ,9,False,False,,False,False,
954801412742955009,954801412742955009,2018-01-20 19:42:50+00:00,2018-01-20 19:42:50+00:00,#Cryptokitties Combat MMO With #DEFI Lending Protocol Jackpots. Win #tokens & #ETH Fighting kitties. Lenders weekly  yield farming  https://t.co/nlr241l1ng !  😺,,False,0,1760,1491,513,25,kittie basket,78,kittiefight,1491,https://pbs.twimg.com/profile_banners/954801412742955009/1534418836,https://pbs.twimg.com/profile_images/1016424878545735682/8qvZyP3C_normal.jpg,False,kittiefightHQ,kittiefightHQ,348,False,False,['1287564985338679296'],False,False,
67995108,67995108,2009-08-22 22:02:15+00:00,2009-08-22 22:02:15+00:00,"Vibes, Crypto, and Yield Farming",True,False,0,18236,380,446,4,,238,PanamaChris,380,,https://pbs.twimg.com/profile_images/1833675497840033792/t4FliiUn_normal.jpg,False,Chris0118,Chris0118,3793,True,False,,False,False,
4822971094,4822971094,2016-01-18 03:11:40+00:00,2016-01-18 03:11:40+00:00,"Yield farming, alpha hunting & education ✍️ Nothing I say is financial advice 🔮 @xykgroup",,False,0,19469,1084,224,10,Decentraland,127,"INTΞRN (6,6)",1084,https://pbs.twimg.com/profile_banners/4822971094/1714258572,https://pbs.twimg.com/profile_images/1784353270925824000/bXVOeTyd_normal.jpg,False,thyintern,thyintern,5363,True,False,['1813595931448848812'],False,False,
213757081,213757081,2010-11-09 18:32:50+00:00,2010-11-09 18:32:50+00:00,"Master of Financial Investment : Crypto Currency, Liquidity Mining, Yield Farming, Defi",,False,0,6434,820,169,9,Singapore,98,Owen Nelson 🐉 $MON,820,https://pbs.twimg.com/profile_banners/213757081/1625426311,https://pbs.twimg.com/profile_images/1411766384514588673/bJwawfty_normal.jpg,False,OwenNelson68,OwenNelson68,6497,False,False,['1594955426285916161'],False,False,
1306077414338904064,1306077414338904064,2020-09-16 03:50:58+00:00,2020-09-16 03:50:58+00:00,IGOLD is an decentralized exchange (DEX) currently on the EOS blockchain.,,False,0,0,8,6,1,Singapore,2,GOLD Yield Farming,8,https://pbs.twimg.com/profile_banners/1306077414338904064/1600239239,https://pbs.twimg.com/profile_images/1306124146124832769/HcyrLEQE_normal.jpg,False,igold_fun,igold_fun,4,False,False,,False,False,
1644778525579268098,1644778525579268098,2023-04-08 19:05:50+00:00,2023-04-08 19:05:50+00:00,,,False,0,0,11,5,1,,0,yield farming,11,,https://pbs.twimg.com/profile_images/1644778595066290179/kbvlJvik_normal.png,False,yieldfarminglol,yieldfarminglol,1,False,False,,False,False,
1644256502541324290,1644256502541324290,2023-04-07 08:31:24+00:00,2023-04-07 08:31:24+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System
Farm address：https://t.co/Y8m8haw5s1",,False,0,0,5,8,0,,10,Trust BSC Yield Farming,5,https://pbs.twimg.com/profile_banners/1644256502541324290/1686736519,https://pbs.twimg.com/profile_images/1668916857481609216/6iaOTymp_normal.jpg,False,trust_farming,trust_farming,14,False,False,,False,False,
1519246854462091264,1519246854462091264,2022-04-27 09:27:49+00:00,2022-04-27 09:27:49+00:00,Touch grass not smart contracts,True,False,0,8,25,116,0,,0,Yield Farming Skeptic,25,https://pbs.twimg.com/profile_banners/1519246854462091264/1718048856,https://pbs.twimg.com/profile_images/1800253490805047298/elk09BSH_normal.jpg,False,DGrasstouch,DGrasstouch,0,False,False,,False,False,
1317020896356282368,1317020896356282368,2020-10-16 08:33:56+00:00,2020-10-16 08:33:56+00:00,"many of you are disappointed about uniswap closed yield farming, so we provide new yield farming swap platform, yield farming swap.",,False,0,3,7,18,1,Korea,2,Yield Farming Swap,7,https://pbs.twimg.com/profile_banners/1317020896356282368/1605783991,https://pbs.twimg.com/profile_images/1317021423362207744/_7nlRs28_normal.jpg,False,Yield_Swap,Yield_Swap,12,False,False,['1328716812507258885'],False,False,
1493451117727866886,1493451117727866886,2022-02-15 05:04:44+00:00,2022-02-15 05:04:44+00:00,Hello there! want to know about Defi liquidity mining and use USDT to mine USDT? This Defi liquidity that also known as liquidity mining offers a flexible appro,,False,0,1,13,94,1,,1,Yield Farming,13,https://pbs.twimg.com/profile_banners/1493451117727866886/1645071758,https://pbs.twimg.com/profile_images/1494169318665252864/FCzFR0ip_normal.jpg,False,GonzagaLauren,GonzagaLauren,4,False,False,,False,False,
1442055827892830218,1442055827892830218,2021-09-26 09:18:12+00:00,2021-09-26 09:18:12+00:00,"🇬🇧I publish all new yield farms in polygon 
🇪🇸Publico todas las nuevas yield farms seguras en la red de polygon
👨‍💻I work only with high APRs",,False,0,2,4,7,0,Spain,2,Carlos Huelin Yield Farming,4,https://pbs.twimg.com/profile_banners/1442055827892830218/1632734287,https://pbs.twimg.com/profile_images/1442418259085643778/liZT9M3__normal.jpg,False,carlos_huelin,carlos_huelin,4,False,False,,False,False,
1388337355430318081,1388337355430318081,2021-05-01 03:40:02+00:00,2021-05-01 03:40:02+00:00,💨🌳,True,False,0,391,14,226,3,"Vancouver, British Columbia",2,Mr. 3,14,,https://pbs.twimg.com/profile_images/1807177373915516929/lICI-9st_normal.jpg,False,YieldFarming101,YieldFarming101,193,False,False,,False,False,
1110638664542027777,1110638664542027777,2019-03-26 20:24:27+00:00,2019-03-26 20:24:27+00:00,"Blockchain enthusiast, passionate about the decentralized revolution. #BlockchainEnthusiast #DecentralizedRevolution",,False,0,308,3,34,0,Metaverse,1,Yield Farming Fanatic,3,,https://pbs.twimg.com/profile_images/1664382456043118594/ABDG6kx__normal.jpg,False,misterB86642751,misterB86642751,129,False,False,,False,False,
1499587618694123521,1499587618694123521,2022-03-04 03:28:50+00:00,2022-03-04 03:28:50+00:00,2-4% a Day BNB Yield Farming Done Right,,False,0,0,3,1,0,,0,BNBeats Yield Farming,3,https://pbs.twimg.com/profile_banners/1499587618694123521/1646365091,https://pbs.twimg.com/profile_images/1499587718627610666/r2NZ9tCI_normal.jpg,False,BNBEATS_ME,BNBEATS_ME,0,False,False,,False,False,
1432654002269954049,1432654002269954049,2021-08-31 10:38:41+00:00,2021-08-31 10:38:41+00:00,"Just a simple Yield Farmer from Europe;
New channel for Yield Farming alerts, updates and everything about it;
YT channel and TG discus soon
Let's Farm together",,False,0,0,2,0,0,europe,0,Defi Yield Farming Europe,2,,https://pbs.twimg.com/profile_images/1432656048695939077/_pk0hOOz_normal.jpg,False,RmTommaso,RmTommaso,0,False,False,,False,False,
44556139,44556139,2009-06-04 05:46:52+00:00,2009-06-04 05:46:52+00:00,"NFTs / Defi Yield Farming /High Stakes Poker.  
Seattle/Vegas. 
Collector of BAYC / Azuki / CloneX / Moon Bird + more!",,False,0,1738,852,2185,8,Global,4,Trav taking it easy,852,,https://pbs.twimg.com/profile_images/1531389981398163456/WqUsuSyo_normal.png,False,TravEasy,TravEasy,1509,False,False,,False,False,
1442133097135292423,1442133097135292423,2021-09-26 14:25:07+00:00,2021-09-26 14:25:07+00:00,Yield Farming through play-to-earn games. Earn interest every month. Part of the S$G community. https://t.co/n0TKPr6Tf9,,False,0,0,0,16,0,,0,SSG Yield Farming,0,https://pbs.twimg.com/profile_banners/1442133097135292423/1632666926,https://pbs.twimg.com/profile_images/1442133230321340418/S7Fntj3S_normal.jpg,False,ssg_yield,ssg_yield,0,False,False,,False,False,
1713616159466250240,1713616159466250240,2023-10-15 18:02:02+00:00,2023-10-15 18:02:02+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System",,False,0,0,0,13,0,,4,Yield Farming,0,https://pbs.twimg.com/profile_banners/1713616159466250240/1697393805,https://pbs.twimg.com/profile_images/1713619932334915584/H_2fVpYf_normal.jpg,False,yieldfarming_x,yieldfarming_x,4,False,False,,False,False,
69698611,69698611,2009-08-28 21:23:44+00:00,2009-08-28 21:23:44+00:00,"Profit Maximalist - Shitcoins, NFT's & Degeneracy. Yield Chasing, Dopamine Farming
@uupg_capital",,False,0,4831,1251,2284,35,Goblin Town,124,Sypius,1251,https://pbs.twimg.com/profile_banners/69698611/1650392718,https://pbs.twimg.com/profile_images/1522435404997468160/E7y-4wJm_normal.jpg,False,Sypius,Sypius,1660,True,False,['1502138375410569220'],False,False,
1759862978063818752,1759862978063818752,2024-02-20 08:50:25+00:00,2024-02-20 08:50:25+00:00,,,False,0,0,0,8,0,,0,SDADAS HASD,0,,https://pbs.twimg.com/profile_images/1759863063443107840/v1txIiHn_normal.png,False,YieldFarming123,YieldFarming123,0,False,False,,False,False,
1796166910578499584,1796166910578499584,2024-05-30 13:09:12+00:00,2024-05-30 13:09:12+00:00,🌟 your new frens collection,,False,0,0,11,684,0,"Manchester, England, United Kingdom",1,Yield Farming,11,https://pbs.twimg.com/profile_banners/1796166910578499584/1717295751,https://pbs.twimg.com/profile_images/1797094698298802176/bDCcoiOi_normal.jpg,False,farmiingyyield,farmiingyyield,1,False,False,,False,False,
1553713199060500480,1553713199060500480,2022-07-31 12:04:37+00:00,2022-07-31 12:04:37+00:00,"Real Yield Farming & DeFi Strategies.

OG Primape @PrimapesDAO
@ManifestorDAO

Occasionally Ape Shitcoin",True,False,0,15720,1122,1463,21,Arbitrum,724,"Real Yield 🍌,🪬",1122,https://pbs.twimg.com/profile_banners/1553713199060500480/1694617123,https://pbs.twimg.com/profile_images/1722991438458212352/qdCZroh8_normal.jpg,False,realyieldfarmer,realyieldfarmer,3771,False,False,['1752791018913579115'],False,False,
1798749935363579904,1798749935363579904,2024-06-06 16:13:13+00:00,2024-06-06 16:13:13+00:00,Nft & defi hybrid platform powered by our deflationary utility token $nftart.,,False,0,0,9,516,0,"Dallas, TX",1,Yield Farming,9,https://pbs.twimg.com/profile_banners/1798749935363579904/1718454351,https://pbs.twimg.com/profile_images/1801954222113542144/tW3aQg6l_normal.jpg,False,marmingfy_ield,marmingfy_ield,1,False,False,,False,False,
2169121731,2169121731,2013-11-05 07:42:40+00:00,2013-11-05 07:42:40+00:00,Crypto artist pushing the boundaries of expression through NFTs. #CryptoArt #NFTExpression,,False,0,204,0,2,2,,0,Yield Farming Fanatic,0,,https://pbs.twimg.com/profile_images/1661905582553456641/ql_zXuAR_normal.jpg,False,OTo0505,OTo0505,204,False,False,,False,False,
575927284,575927284,2012-05-10 04:24:15+00:00,2012-05-10 04:24:15+00:00,"We improve the productivity, efficiency and sustainability of farming with proven technologies that reduce costs & environmental impacts, yet increase yields.",,False,0,728,5671,1132,44,Australia,552,Precision Ag,5671,https://pbs.twimg.com/profile_banners/575927284/1715734109,https://pbs.twimg.com/profile_images/1790544745053425664/xBKyWIHg_normal.jpg,False,AgPrecision,AgPrecision,1152,False,False,,False,False,
1351181314691657732,1351181314691657732,2021-01-18 14:55:14+00:00,2021-01-18 14:55:14+00:00,"Don-Key finance; Social trading meets #YieldFarming ; Follow real farmers:
https://t.co/Sz3MTbZc6O",,False,0,141,37213,99,170,,228,Don-key.finance,37213,https://pbs.twimg.com/profile_banners/1351181314691657732/1617268880,https://pbs.twimg.com/profile_images/1393255317434163200/TlGl014W_normal.png,False,Don_key_finance,Don_key_finance,826,False,False,['1527802847299002368'],False,False,
1719506385614819328,1719506385614819328,2023-11-01 00:07:41+00:00,2023-11-01 00:07:41+00:00,"Boba Finance is an Innovative, Decentralized Yield Optimizer platform that allows users to earn compound interest on their crypto assets farming.",True,False,0,130,34035,18,4,,32,Boba Finance,34035,https://pbs.twimg.com/profile_banners/1719506385614819328/1704920306,https://pbs.twimg.com/profile_images/1719670316450861056/fPZPkbtm_normal.jpg,False,RealBobaFinance,RealBobaFinance,80,False,False,['1746226795450396959'],False,False,
1304170050169913345,1304170050169913345,2020-09-10 21:29:46+00:00,2020-09-10 21:29:46+00:00,"#BSCXHeroes​ $BNB $BSCX $ZD $ZDCash $zSEED $TOOLS
Investors who have been in the field for a long time: Crypto Currency, Liquidity Mining, Yield Farming, Defi.",,False,0,8,15096,1,12,"California, America",2,Trang Em,15096,https://pbs.twimg.com/profile_banners/1304170050169913345/1618034506,https://pbs.twimg.com/profile_images/1380762904748695555/Q6sD0fKl_normal.jpg,False,JudyJonesI,JudyJonesI,16,False,False,,False,False,
1379014190866657284,1379014190866657284,2021-04-05 10:13:08+00:00,2021-04-05 10:13:08+00:00,"CeDefi, Yield Aggregator Platform. One Token Farming, Multi chain, No Impermanent Loss, No gas fee, auto compound.
 Join our 🌐 : https://t.co/FhioeeIb3e",True,False,0,370,33720,153,26,,279,Moonfarm Finance,33720,https://pbs.twimg.com/profile_banners/1379014190866657284/1657621348,https://pbs.twimg.com/profile_images/1628309356310855680/iO5BzSy3_normal.jpg,False,MoonfarmFinance,MoonfarmFinance,651,False,False,['1603727361832542211'],False,False,
1470395056444133390,1470395056444133390,2021-12-13 14:08:42+00:00,2021-12-13 14:08:42+00:00,Automated cross-chain Yield Aggregator with advanced farming strategies : https://t.co/zXtDd6L5aQ,True,False,0,1602,25131,376,18,#easyDeFi👉,501,LeechProtocol,25131,https://pbs.twimg.com/profile_banners/1470395056444133390/1676112251,https://pbs.twimg.com/profile_images/1630954464705142788/Ig1Zusk6_normal.jpg,False,LeechProtocol,LeechProtocol,2298,False,False,['1844685005491966155'],False,False,
1359119253165592578,1359119253165592578,2021-02-09 12:37:48+00:00,2021-02-09 12:37:48+00:00,An easy portal to yield farming,,False,0,1,20573,0,2,,13,Red Cherry,20573,https://pbs.twimg.com/profile_banners/1359119253165592578/1613932787,https://pbs.twimg.com/profile_images/1359119442332983302/ifmPGPSj_normal.jpg,False,redcherryfi,redcherryfi,14,False,False,['1364539126851248128'],False,False,
1336286274785849344,1336286274785849344,2020-12-08 12:27:40+00:00,2020-12-08 12:27:40+00:00,"REDEFINING YIELD FARMING
Social trading platform where farmers meet liquidity providers

$SUUM #SUUM",True,False,0,202,7339,0,15,,0,SUUM,7339,https://pbs.twimg.com/profile_banners/1336286274785849344/1621737559,https://pbs.twimg.com/profile_images/1396294635836870657/oq2fJ10v_normal.jpg,False,SUUMFinance,SUUMFinance,0,False,False,,False,False,
1441949346719682568,1441949346719682568,2021-09-26 02:15:03+00:00,2021-09-26 02:15:03+00:00,"A new generation Dex platform that integrates multiple functions on Fantom opera chain. #Wis #Fantom #Defi #Dex #YieldFarming #NFT
Telegram: https://t.co/MaANBHD1x6",,False,0,337,74696,56,69,Fantom Ecosystem,184,WingSwap,74696,https://pbs.twimg.com/profile_banners/1441949346719682568/1641368077,https://pbs.twimg.com/profile_images/1478630998174670848/hQsvFTkM_normal.jpg,False,WingSwapFTM,WingSwapFTM,300,False,False,,False,False,
909919555430092800,909919555430092800,2017-09-18 23:18:22+00:00,2017-09-18 23:18:22+00:00,#web3 | Crypto Analysis 🔍| DeFi | NFTs | 👨‍🌾 Yieldfarming | NFT | Collector | DAO |,True,False,0,476,19282,3905,35,Metaverse,193,Noman,19282,https://pbs.twimg.com/profile_banners/909919555430092800/1675022789,https://pbs.twimg.com/profile_images/1776684025517641728/7EmyO9Kv_normal.jpg,False,nomansys,nomansys,2447,True,False,['1771357479487615315'],False,False,
2811425304,2811425304,2014-09-15 14:56:04+00:00,2014-09-15 14:56:04+00:00,Data driven farming. Increase yield. Reduce cost. Mitigate risk.,True,False,0,70339,12126,1,111,Global,489,Dimitra Technology,12126,https://pbs.twimg.com/profile_banners/2811425304/1680969104,https://pbs.twimg.com/profile_images/1644729736906833920/pjIIMZho_normal.jpg,False,dimltratech,dimltratech,14103,False,False,['1644730111886000130'],False,False,
1565746317460402177,1565746317460402177,2022-09-02 16:59:57+00:00,2022-09-02 16:59:57+00:00,"Lending | Borrowing | Yield Farming
Unleash your capital
***Public Beta Pre Token Launch Live on Avalanche** - Arbitrum, BNB Chain, Eth and ZKsync coming soon",,False,0,22,598,21,6,,2,Vinium Finance,598,https://pbs.twimg.com/profile_banners/1565746317460402177/1682555201,https://pbs.twimg.com/profile_images/1651382318936760323/DlwfaoOx_normal.jpg,False,viniumfinance,viniumfinance,2,False,False,['1571875469548453889'],False,False,
1358297681827819520,1358297681827819520,2021-02-07 06:13:02+00:00,2021-02-07 06:13:02+00:00,"Mdis Finance, brand new yield farming on HECO
https://t.co/eL2Q8bFRYt
https://t.co/gdXuAZG5Qh
https://t.co/InEyYIEfOk",,False,0,3,388,11,1,,34,MdisFinance,388,https://pbs.twimg.com/profile_banners/1358297681827819520/1615843582,https://pbs.twimg.com/profile_images/1375190014733086720/lCF-l27__normal.jpg,False,MdisFinance,MdisFinance,89,False,False,,False,False,
1775060861410779136,1775060861410779136,2024-04-02 07:21:16+00:00,2024-04-02 07:21:16+00:00,"Join the wild, meme-filled world of balatroon. a gaming universe where the greatest rewards await players ready to risk it all! powered by $gob & $chunks",,False,0,0,3,492,0,"Chicago, IL",1,Yield Farming,3,https://pbs.twimg.com/profile_banners/1775060861410779136/1712043109,https://pbs.twimg.com/profile_images/1775063521224536064/TANp4bqQ_normal.jpg,False,yieldfr_ming25,yieldfr_ming25,1,False,False,,False,False,
1317243057792745474,1317243057792745474,2020-10-16 23:16:45+00:00,2020-10-16 23:16:45+00:00,"Noticias y Actualidad sobre Yield Farming en idioma español.
Estratégias de Farm basadas en Compound,  Balance, Curve y demas plataformas Defi.",,False,0,0,2,0,0,,0,Yield Farming Español,2,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,EspanolYield,EspanolYield,0,False,False,,False,False,
1689833627272847360,1689833627272847360,2023-08-11 02:58:38+00:00,2023-08-11 02:58:38+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System Farm address：https://t.co/NC4yWlx1fV",,False,0,0,1,0,0,,1,Trust Yield Farming,1,,https://pbs.twimg.com/profile_images/1699064011562860544/Kzlxl5XE_normal.jpg,False,Trust_YieldFarm,Trust_YieldFarm,5,False,False,,False,False,
1302258216147935233,1302258216147935233,2020-09-05 14:53:03+00:00,2020-09-05 14:53:03+00:00,I love cryptocurrency,,False,0,0,1,1,0,,0,laptop yield farming,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,LaptopYield,LaptopYield,0,False,False,,False,False,
1718336798873829376,1718336798873829376,2023-10-28 18:40:00+00:00,2023-10-28 18:40:00+00:00,"Safest, Most Reliable, Highest Yield Farming Fundamentally Reshape The Global Encrypted Financial System",,False,0,0,1,0,0,,2,Trust Farming,1,https://pbs.twimg.com/profile_banners/1718336798873829376/1698518664,https://pbs.twimg.com/profile_images/1718337668709511168/W2sFzA7Y_normal.jpg,False,YieldFarming_,YieldFarming_,2,False,False,,False,False,
1759865153397596160,1759865153397596160,2024-02-20 08:58:57+00:00,2024-02-20 08:58:57+00:00,,,False,0,0,0,2,0,,0,asda T,0,,https://pbs.twimg.com/profile_images/1759865212809949184/Wd7s2dAe_normal.png,False,YieldFarming456,YieldFarming456,0,False,False,,False,False,
1482040148959318025,1482040148959318025,2022-01-14 17:21:36+00:00,2022-01-14 17:21:36+00:00,"#yield_farming on Moonbeam & Cross chain 
TG : https://t.co/8kG1lDaY1C",,False,0,0,0,1,0,,3,Moon Stache Yield_Farming 🌙,0,https://pbs.twimg.com/profile_banners/1482040148959318025/1642181876,https://pbs.twimg.com/profile_images/1482043722154094597/gygTQqk3_normal.jpg,False,moon_stache,moon_stache,6,False,False,,False,False,
422899553,422899553,2011-11-27 20:42:59+00:00,2011-11-27 20:42:59+00:00,"corn,soybeans,sometime high yield?,some livestock,family farminglove the land. precision farming,notill advocate, Charter member Wheatgrowers Annomous",,False,0,168,425,0,4,soggy bottom mizzou,76,frank raasch,425,https://pbs.twimg.com/profile_banners/422899553/1436144378,https://pbs.twimg.com/profile_images/617860426584330240/J-H4Aei1_normal.jpg,False,phucktwidder,phucktwidder,1019,False,False,,False,False,
917005905681510400,917005905681510400,2017-10-08 12:36:59+00:00,2017-10-08 12:36:59+00:00,We provide personalized crop care solutions. We strive towards bridging the gap between technology and farming to increase yield and income of farmers.,True,False,0,202,1499,58,13,"Bengaluru, Karnataka",236,BharatAgri,1499,https://pbs.twimg.com/profile_banners/917005905681510400/1603875972,https://pbs.twimg.com/profile_images/1125682347116859392/wFeZ3lWQ_normal.jpg,False,BharatAgri_KD,BharatAgri_KD,461,False,False,,False,False,
