id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1554221714833285120,1554221714833285120,2022-08-01 21:45:13+00:00,2022-08-01 21:45:13+00:00,World's 1st Decentralized Social Network Powered by AI. #CrossChain,True,False,0,26,24864,66,1,Lithosphere,481,Imagen AI,24864,https://pbs.twimg.com/profile_banners/1554221714833285120/1705710906,https://pbs.twimg.com/profile_images/1748503042272460801/f0jqs94p_normal.jpg,False,Imagen_Network,Imagen_Network,497,True,False,['1752313540499906570'],False,False,
1646986797887488000,1646986797887488000,2023-04-14 21:21:13+00:00,2023-04-14 21:21:13+00:00,"Discover the future of #CrossChain #DeFi #Hub! 🌐 Revolutionizing bridging, trading, yield farming, lending, and governance. Your secure gateway to DeFi.",,False,0,1474,3065,17,7,MainNet,297,Emmet.Finance,3065,https://pbs.twimg.com/profile_banners/1646986797887488000/1704462925,https://pbs.twimg.com/profile_images/1743269967468916736/pky5MmNV_normal.jpg,False,Emmet_Finance,Emmet_Finance,1041,True,False,,False,False,
1399151387297173511,1399151387297173511,2021-05-30 23:51:04+00:00,2021-05-30 23:51:04+00:00,We are the Cross-Chain Everything : https://t.co/SltvHO9xN2,True,False,0,602,46300,120,60,Antarctica,312,Swapz,46300,https://pbs.twimg.com/profile_banners/1399151387297173511/1672750627,https://pbs.twimg.com/profile_images/1610258961856614403/sKQtaeBR_normal.jpg,False,Swapz_app,Swapz_app,1259,False,False,,False,False,
1495647714901585920,1495647714901585920,2022-02-21 06:33:39+00:00,2022-02-21 06:33:39+00:00,"The First Cross-chain Stablecoin AMM & LP Farming Center on @Polkadot & @AstarNetwork

DS: https://t.co/3s7G4L8BW9 
TG: https://t.co/UuC9XkYZ9e",True,False,0,636,37623,54,108,,116,Sirius Finance｜Building,37623,https://pbs.twimg.com/profile_banners/1495647714901585920/1647521998,https://pbs.twimg.com/profile_images/1500793951606870016/b3NsEhJE_normal.jpg,False,Sirius_Finance,Sirius_Finance,418,False,False,['1590340223292276737'],False,False,
1399666762723905536,1399666762723905536,2021-06-01 09:59:15+00:00,2021-06-01 09:59:15+00:00,"PlugChain takes the aggregated cross-chain oracle protocol as the core, integrates the advantages of high performance, high expansion, low gas！",True,False,0,2525,62523,137,15,Asia,410,PLUG Chain Club,62523,https://pbs.twimg.com/profile_banners/1399666762723905536/1661841430,https://pbs.twimg.com/profile_images/1564518573061689345/RUB5GN0O_normal.jpg,False,Plugchainclub,Plugchainclub,1763,False,False,['1783051829968023930'],False,False,
1551370876247248897,1551370876247248897,2022-07-25 00:57:19+00:00,2022-07-25 00:57:19+00:00,"The Next Liquidity Solution for The Cross-chain Economy. 
Firstly deployed on @BuildonViction, CUSD is issued by @Stably_Official & sponsored by @ninetyeight_hq",,False,0,175,14839,16,35,,108,CUSD,14839,https://pbs.twimg.com/profile_banners/1551370876247248897/1702977307,https://pbs.twimg.com/profile_images/1737038662456729600/43BZBuxo_normal.jpg,False,CUSD_xyz,CUSD_xyz,292,False,False,['1736714167573438709'],False,False,
1110218456593395712,1110218456593395712,2019-03-25 16:34:41+00:00,2019-03-25 16:34:41+00:00,"We contribute to Synapse - the largest cross-chain bridge. $40b in volume, 1.3m users, and the best bridging experience. Join us: https://t.co/1MCAMey52s",True,False,0,805,58160,3,33,,9,Synapse Labs,58160,https://pbs.twimg.com/profile_banners/1110218456593395712/1691161314,https://pbs.twimg.com/profile_images/1687478969879183366/t8ffqwlU_normal.png,False,SynapsePrtocol,SynapsePrtocol,1736,False,False,,False,False,
1318159925156216834,1318159925156216834,2020-10-19 12:01:12+00:00,2020-10-19 12:01:12+00:00,"Bagels Finance is the 1st cross-chain leveraged yield farming protocol(multi-chain) 🥯$BAGEL

Telegram✈️https://t.co/6NsadZVCRz
Discord:https://t.co/ObbdWrLMZb",True,False,0,673,48046,77,27,United States,148,Bagels.Finance🥯,48046,https://pbs.twimg.com/profile_banners/1318159925156216834/1616591663,https://pbs.twimg.com/profile_images/1374965879805407240/ODGrHy0P_normal.jpg,False,BagelsFinance,BagelsFinance,366,False,False,['1476221949680492549'],False,False,
1470395056444133390,1470395056444133390,2021-12-13 14:08:42+00:00,2021-12-13 14:08:42+00:00,Automated cross-chain Yield Aggregator with advanced farming strategies : https://t.co/zXtDd6L5aQ,True,False,0,1602,25191,376,18,#easyDeFi👉,501,LeechProtocol,25191,https://pbs.twimg.com/profile_banners/1470395056444133390/1676112251,https://pbs.twimg.com/profile_images/1630954464705142788/Ig1Zusk6_normal.jpg,False,LeechProtocol,LeechProtocol,2298,False,False,['1844685005491966155'],False,False,
1415600771081641988,1415600771081641988,2021-07-15 09:15:53+00:00,2021-07-15 09:15:53+00:00,$GRVS Gamified DeFi ecosystem. High-Profit Yield Farming. Smart NFT assets. DEX. Cross-chain bridge. Official TG: https://t.co/9B5VUL6wHY,True,False,0,236,15187,217,24,"Frankfurt on the Main, Germany",162,@gammarosigma,15187,https://pbs.twimg.com/profile_banners/1415600771081641988/1628003294,https://pbs.twimg.com/profile_images/1415662699573219328/qwAX05JG_normal.jpg,False,gammarosigma,gammarosigma,335,False,False,['1514181602984685568'],False,False,
1399542122781368321,1399542122781368321,2021-06-01 01:44:50+00:00,2021-06-01 01:44:50+00:00,"MINE Network is a novel Cross-Chain #Metaverse solution that seamlessly integrates the hashrate economy with the worlds of #DeFi, #GameFi, and #NFT's ",True,False,0,271,24677,49,58,MINEverse,177,MINE Network ⚒,24677,https://pbs.twimg.com/profile_banners/1399542122781368321/1638070691,https://pbs.twimg.com/profile_images/1485654106194825217/QaKc4dWx_normal.jpg,False,mine_blockchain,mine_blockchain,229,False,False,,False,False,
1314047185793748995,1314047185793748995,2020-10-08 03:37:27+00:00,2020-10-08 03:37:27+00:00,Crosschain Researcher • Alpha Caller • $SUI MAXI • AMB: @Chain4Energy @Nakamotogames @AstraLabs_Inc @Uponlyofficial @playoutlanders• | $LEOX $AVIA $LBM |,,False,0,4896,3447,385,7,United Kingdom,127,𝙳𝚎𝚏𝚒 𝙿𝚛𝚒nter 👨‍🎤,3447,https://pbs.twimg.com/profile_banners/1314047185793748995/1705418829,https://pbs.twimg.com/profile_images/1835770320952729600/YRPmrBdC_normal.jpg,False,defiprinter,defiprinter,8455,True,False,['1845754376763085188'],False,False,
1284946492235509761,1284946492235509761,2020-07-19 20:21:41+00:00,2020-07-19 20:21:41+00:00,The first project accelerator on Dfinity.     A cross-chain bridge between Ethereum and Internet computers Announcement: https://t.co/IPsg7HEVip,True,False,0,180,48254,102,129,,116,DfiStarter,48254,https://pbs.twimg.com/profile_banners/1284946492235509761/1620716389,https://pbs.twimg.com/profile_images/1392011743182802947/YDOgUNpP_normal.jpg,False,DfiStarterPad,DfiStarterPad,348,False,False,,False,False,
4700029399,4700029399,2016-01-03 02:31:02+00:00,2016-01-03 02:31:02+00:00,"Zap is a cross-chain multifunctional DeFi protocol.
#ZapNFT #ZapDEX #ZapOracles $ZAP  
Join us https://t.co/c5GV1bS2io",True,False,0,3048,13013,581,104,"Zug, Switzerland",336,Zap.org,13013,https://pbs.twimg.com/profile_banners/4700029399/1641087988,https://pbs.twimg.com/profile_images/1477456297494724612/eOr1NiIV_normal.jpg,False,ZapProtocol,ZapProtocol,1344,False,False,['1519779034498060288'],False,False,
1376651685251018755,1376651685251018755,2021-03-29 21:45:26+00:00,2021-03-29 21:45:26+00:00,"A Cross-Chain Oracle Network focused towards NFT Privacy for Business, Community Governance, Multi-Chain Interoperability, and On-Chain DApps. Platform: @nftzie",True,False,0,229,17420,96,29,,180,PolkaCipher,17420,https://pbs.twimg.com/profile_banners/1376651685251018755/1629290528,https://pbs.twimg.com/profile_images/1415356633060884482/Wt4fvkL8_normal.jpg,False,polkacipher,polkacipher,287,False,False,['1468501137481424902'],False,False,
1362913983435472896,1362913983435472896,2021-02-19 23:56:43+00:00,2021-02-19 23:56:43+00:00,"1st cross chain leveraged yield farming and compounding, now on @BinanceChain / @0xPolygon / @OKExChain / @avalancheavax / @FantomFDN

TG: https://t.co/Qme9i2KiI4",,False,0,196,10066,101,118,,189,eleven.finance,10066,https://pbs.twimg.com/profile_banners/1362913983435472896/1631931201,https://pbs.twimg.com/profile_images/1405844134988943364/GN9LnNj5_normal.jpg,False,ElevenFinance,ElevenFinance,423,False,False,['1456782121725431810'],False,False,
1387198258796191747,1387198258796191747,2021-04-28 00:13:48+00:00,2021-04-28 00:13:48+00:00,Street Artist & Independent visual artist. Founder of @Shahr_Crew & “Gheychi Magazine” on IG. Exhibited during #NFTNYC2023 & #NFTNYC2024 Cross-chain NFT Artist,True,False,0,35040,6174,1900,34,,5122,SAM SV,6174,https://pbs.twimg.com/profile_banners/1387198258796191747/1723574830,https://pbs.twimg.com/profile_images/1618000123060944897/brvEaBbw_normal.jpg,False,svofshahr,svofshahr,46942,False,False,['1840089756757037345'],False,False,
941477061733912576,941477061733912576,2017-12-15 01:16:38+00:00,2017-12-15 01:16:38+00:00,"The Open Rights Exchange #ORENetwork is a purpose-built blockchain optimized for managing secure identities, cross-chain. $ORE",,False,0,1570,33545,439,42,,479,ORE Network,33545,https://pbs.twimg.com/profile_banners/941477061733912576/1689011939,https://pbs.twimg.com/profile_images/1553851033201233920/dBlZ8tgS_normal.png,False,oreprotocol,oreprotocol,1610,False,False,['1727452163792830735'],False,False,
1714645678314700800,1714645678314700800,2023-10-18 14:12:53+00:00,2023-10-18 14:12:53+00:00,"🪙 The first cross-chain SocialFi project on the $SOL and $ETH network

🏴‍☠️ Start your $QUEST today:",True,False,0,489,7470,27,10,🌊,34,Quest 🏴‍☠️,7470,https://pbs.twimg.com/profile_banners/1714645678314700800/1700001116,https://pbs.twimg.com/profile_images/1724189048720224257/jVBr2Vbk_normal.png,False,erc_quest,erc_quest,160,False,False,['1742659194635886655'],False,False,
1796436549900603393,1796436549900603393,2024-05-31 07:00:40+00:00,2024-05-31 07:00:40+00:00,Crosschain (Re)staking on @KaiaChain +3 more L1,,False,0,366,122992,69,5,,114,Lair Finance,122992,https://pbs.twimg.com/profile_banners/1796436549900603393/1724567733,https://pbs.twimg.com/profile_images/1823392731231846400/kaGakfSy_normal.png,False,LairFinance,LairFinance,335,True,False,['1854442379891323197'],False,False,
1717987533848514560,1717987533848514560,2023-10-27 19:32:24+00:00,2023-10-27 19:32:24+00:00,"StakeLayer  | World's First Cross-Chain Restaking 

Unlock the power of your staked $BTC, $ETH, $SOL and more 🔥 

Community: https://t.co/rANMJNPkBy",True,False,0,124,9773,93,23,On-Chain ⛓,92,StakeLayer,9773,https://pbs.twimg.com/profile_banners/1717987533848514560/1722350498,https://pbs.twimg.com/profile_images/1769859521306894336/QQMHBPkD_normal.png,False,StakeLayerIO,StakeLayerIO,186,False,False,['1844023478560964816'],False,False,
1358063583549001730,1358063583549001730,2021-02-06 14:42:54+00:00,2021-02-06 14:42:54+00:00,"Just DAO it! Idavoll is a cross-chain DAO platform.
Official Website: https://t.co/hJKsWyQjl5
Telegram: https://t.co/VnMvRZnmrX",,False,0,145,15923,86,35,,132,Idavoll.dao,15923,,https://pbs.twimg.com/profile_images/1585103642599731200/MeWINlwt_normal.jpg,False,idavollDAO,idavollDAO,438,False,False,['1780264675323892112'],False,False,
1702138024354881536,1702138024354881536,2023-09-14 01:52:01+00:00,2023-09-14 01:52:01+00:00,"🧑‍💻 Multi-chain DEX & Cross-chain DEX aggregator / 
Live on The Root Network and XRP Ledger🔮 / 
Staging on XRP Ledger EVM",,False,0,715,3177,71,23,,95,Moai Finance | XRPL DEX Aggregator 🗿,3177,https://pbs.twimg.com/profile_banners/1702138024354881536/1733716007,https://pbs.twimg.com/profile_images/1865966290260881408/pJcSFlEF_normal.jpg,False,MoaiFinance,MoaiFinance,327,True,False,['1782280958240260509'],False,False,
1414011098710216708,1414011098710216708,2021-07-10 23:59:56+00:00,2021-07-10 23:59:56+00:00,"https://t.co/8H4uW2Nqad 
Cross-Chain Swaps in a Snap!
Swap your assets in a safe, fast & cheap way on iSwap.

Telegram: https://t.co/r3Lwvfsemi
Discord:https://t.co/wbW5j4vhqE",True,False,0,54,37379,174,34,Singapore,109,iSwap.Com,37379,https://pbs.twimg.com/profile_banners/1414011098710216708/1626313620,https://pbs.twimg.com/profile_images/1415488270700453889/qpz32tdH_normal.jpg,False,iSwapCom,iSwapCom,568,False,False,['1539486064901238784'],False,False,
1387844382896934920,1387844382896934920,2021-04-29 19:01:42+00:00,2021-04-29 19:01:42+00:00,"SPACE is a community-based token with #crosschain DeFi features.

Powered by #FinalAutoclaim.

Get started: https://t.co/Dzmn2fdCV2

 $SPACE #SpaceToken",True,False,0,613,12531,61,21,on-chain,50,Space Token,12531,https://pbs.twimg.com/profile_banners/1387844382896934920/1688472237,https://pbs.twimg.com/profile_images/1388012926854995972/jYw3kgsY_normal.png,False,SpaceTokenTech,SpaceTokenTech,243,True,False,['1807774313686171669'],False,False,
1475493388799516672,1475493388799516672,2021-12-27 15:47:07+00:00,2021-12-27 15:47:07+00:00,PLUG is a Community based Multi-Crosschain DEFI Aggregator for WEB3 users. Join us: https://t.co/MLl7wMxXDw,True,False,0,541,1903,89,7,Blockchain,58,Plug Exchange 🔌,1903,https://pbs.twimg.com/profile_banners/1475493388799516672/1641315740,https://pbs.twimg.com/profile_images/1616357235575377920/TA4L2FzR_normal.jpg,False,PlugExchange,PlugExchange,313,True,False,['1623625452991713281'],False,False,
1484254145016213512,1484254145016213512,2022-01-20 20:00:29+00:00,2022-01-20 20:00:29+00:00,"Solful Creatures wandering around the peaceful forest. 🌲
Building a cross-chain NFT networking website and a story.",True,False,0,1708,19429,2103,45,,262,S ◎ L F U L // You are not alone,19429,https://pbs.twimg.com/profile_banners/1484254145016213512/1673354416,https://pbs.twimg.com/profile_images/1617992137064304670/eEAH8lYb_normal.jpg,False,SolfulNFT,SolfulNFT,1952,False,False,['1575516153476222980'],False,False,
1574250939866816513,1574250939866816513,2022-09-26 04:14:22+00:00,2022-09-26 04:14:22+00:00,"Kawa is a cross-chain permissionless borrow and lending protocol, streaming liquidity through the @SeiNetwork",True,False,0,315,19667,93,77,,58,Kawa (Mainnet now live!!),19667,https://pbs.twimg.com/profile_banners/1574250939866816513/1665162705,https://pbs.twimg.com/profile_images/1578338825285287937/ISwCok6q_normal.jpg,False,Kawafinance,Kawafinance,265,False,False,['1812817598779662586'],False,False,
1379458900404097029,1379458900404097029,2021-04-06 15:40:22+00:00,2021-04-06 15:40:22+00:00,"GoldPancakeSwap (GoldCake) - The decentralized exchange for instant swap of BEP20 tokens & Cross chain wallet network..

#GoldCake #BSC #Token #Swap",,False,0,1,41705,3,19,,11,GoldPancakeSwap,41705,https://pbs.twimg.com/profile_banners/1379458900404097029/1632088408,https://pbs.twimg.com/profile_images/1439709244748615681/j3c7Eo1u_normal.png,False,GoldPancakeSwap,GoldPancakeSwap,57,False,False,['1439706178607624195'],False,False,
1448337134889406472,1448337134889406472,2021-10-13 17:17:44+00:00,2021-10-13 17:17:44+00:00,"ManuFactory is a cross-chain construction and management game built in a sandbox, running on the blockchain. https://t.co/xb8zxVTzLl",True,False,0,335,23780,88,37,ManuFactory Universe,135,ManuFactory,23780,https://pbs.twimg.com/profile_banners/1448337134889406472/1663858868,https://pbs.twimg.com/profile_images/1466028176103153672/8ROLMSEt_normal.jpg,False,ManuFactoryGG,ManuFactoryGG,421,False,False,['1471709650043215876'],False,False,
1479221563656478726,1479221563656478726,2022-01-06 22:41:26+00:00,2022-01-06 22:41:26+00:00,"🏰 Building the Cross-Chain Kingdom
👑 @VillagerDAO CEO 
👑 @Primatesnft CM
👑 @SmythsNFT King
⚒️ Building a Kingdom for all your favorite Web3 communities",True,False,0,20909,5354,2791,11,$BTC $ETH $SOL $MATIC $ADA,346,SOL ☀️,5354,https://pbs.twimg.com/profile_banners/1479221563656478726/1694235737,https://pbs.twimg.com/profile_images/1619430641669390337/mM8OdmZM_normal.png,False,SoliverseKing,SoliverseKing,2818,False,False,['1619190376149184514'],False,False,
1028128726431674368,1028128726431674368,2018-08-11 03:59:24+00:00,2018-08-11 03:59:24+00:00,Cross-chain web3 products and services,True,False,0,8081,4082,276,36,,28,Lydia Labs,4082,https://pbs.twimg.com/profile_banners/1028128726431674368/1678220565,https://pbs.twimg.com/profile_images/1522960128751939585/otnBzZb7_normal.jpg,False,lydia_labs,lydia_labs,5250,False,False,,False,False,
1566899323622809602,1566899323622809602,2022-09-05 21:21:37+00:00,2022-09-05 21:21:37+00:00,Send and receive cross-chain with zero hassle.,,False,0,42,229,453,9,,10,Lightning Bridge,229,https://pbs.twimg.com/profile_banners/1566899323622809602/1662418300,https://pbs.twimg.com/profile_images/1593363522020290560/KmlVHx0G_normal.jpg,False,ltngbrdg,ltngbrdg,45,False,False,,False,False,
1507362139811753985,1507362139811753985,2022-03-25 14:22:19+00:00,2022-03-25 14:22:19+00:00,"World First Cross-Chain NFT Bridge & Marketplace.
Linktree : https://t.co/P7kzO63JOK
Discord : https://t.co/vbsnzxurWI 
TG: https://t.co/dtVo3VoSkm
TG Ann :https://t.co/Aap6tu5xFG…",True,False,0,23,24865,14,23,,45,AxelarSea,24865,https://pbs.twimg.com/profile_banners/1507362139811753985/1649836630,https://pbs.twimg.com/profile_images/1514148457384390657/OAu6SMQV_normal.jpg,False,axelarsea,axelarsea,84,False,False,['1523328974218461186'],False,False,
1322459058385821696,1322459058385821696,2020-10-31 08:43:16+00:00,2020-10-31 08:43:16+00:00,"Borderless lending protocol with low transaction fees and cross-chain interoperability.

TG: https://t.co/Pmo2XngBSY
Discord: https://t.co/WOWary8hUW
Doc: https://t.co/723yesjJJJ",True,False,0,63,35821,66,48,,113,flux.01,35821,https://pbs.twimg.com/profile_banners/1322459058385821696/1620890551,https://pbs.twimg.com/profile_images/1322463979885658112/QYNZocNS_normal.png,False,zero1_flux,zero1_flux,311,False,False,,False,False,
961997985059028992,961997985059028992,2018-02-09 16:19:27+00:00,2018-02-09 16:19:27+00:00,Rate3 | A decentralised dual protocol to bridge enterprises to the blockchain through cross-chain asset tokenization and identity management | $RTE,,False,0,1361,19284,2134,52,Singapore,294,Rate3 Network ($RTE),19284,https://pbs.twimg.com/profile_banners/961997985059028992/1539085887,https://pbs.twimg.com/profile_images/963769432102203392/x1ZkLgKM_normal.jpg,False,OfficialRate3,OfficialRate3,697,False,False,['1128929148464877569'],False,False,
1352376241794523140,1352376241794523140,2021-01-21 22:03:37+00:00,2021-01-21 22:03:37+00:00,A decentralized cross-chain NFT network for Web3 | $DNF | We’re Hiring! | https://t.co/B8EvN8mJO4,True,False,0,376,40123,237,27,"Melbourne, Australia",103,DNFT Protocol | We’re Hiring!,40123,https://pbs.twimg.com/profile_banners/1352376241794523140/1639189672,https://pbs.twimg.com/profile_images/1477182392540405761/qutiPUMC_normal.jpg,False,DNFTProtocol,DNFTProtocol,334,False,False,['1519636512182501376'],False,False,
1332350624785166336,1332350624785166336,2020-11-27 15:48:51+00:00,2020-11-27 15:48:51+00:00,Crypto promoter - Turn on notifications 🔔 - DM for promotion - All promo tweets and giveaways are paid. #bsc #bitcoin #crypto,True,False,0,23,2098,21,3,,2,RoZee Cross Chain Calls,2098,https://pbs.twimg.com/profile_banners/1332350624785166336/1619819643,https://pbs.twimg.com/profile_images/1513483815137730571/Hk4dDYsh_normal.jpg,False,rozeecalls,rozeecalls,73,False,False,['1392993345006411779'],False,False,
1443069019594973190,1443069019594973190,2021-09-29 04:24:29+00:00,2021-09-29 04:24:29+00:00,Cross-Chain AMM-Farms-Launchpad powered by #Moonriver #Moonbeam | Discord https://t.co/MQbvrobv25 | Telegram https://t.co/Y5q4XZaTHT 👉https://t.co/pv3ZyVnJvO,,False,0,159,40895,172,39,Metaverse,539,alphadex,40895,https://pbs.twimg.com/profile_banners/1443069019594973190/1637241228,https://pbs.twimg.com/profile_images/1461321739648978945/BuVqwnnc_normal.jpg,False,thealphadex,thealphadex,918,False,False,['1620311240584335364'],False,False,
1285548238318325760,1285548238318325760,2020-07-21 12:12:46+00:00,2020-07-21 12:12:46+00:00,Merkle Network is a Web3.0 interoperability protocol which enables cross chain transfers of blockchain assets and data between multiple blockchains.,,False,0,406,23171,151,50,,117,Merkle Network,23171,https://pbs.twimg.com/profile_banners/1285548238318325760/1633933052,https://pbs.twimg.com/profile_images/1382850943327215621/X35Tap1k_normal.jpg,False,merkleNetwork,merkleNetwork,343,False,False,['1575161101364645888'],False,False,
987735742074863616,987735742074863616,2018-04-21 16:52:06+00:00,2018-04-21 16:52:06+00:00,Cardano First Cross-Chain Aggregator DEX. Swap your tokens and Bridge from Cardano to Ethereum & the Cosmos Hub in an instant.,True,False,0,75,13071,51,161,Cardano,8,YaySwap,13071,https://pbs.twimg.com/profile_banners/987735742074863616/1617737945,https://pbs.twimg.com/profile_images/1379520824051388417/xt7BsnKW_normal.png,False,YaySwap,YaySwap,73,False,False,['1777223882660778004'],False,False,
1497544917089878020,1497544917089878020,2022-02-26 12:11:57+00:00,2022-02-26 12:11:57+00:00,"BrightyPad is a cross-chain ecosystem
Polygon CA : 0x3c5Cb72510e2C05FCa18c987ED77c3a966cFDB96
BSC CA : 0x6785342b199aa152F69f577AC241A88663B5d57A",True,False,0,379,42087,125,8,,177,BrightyPad,42087,https://pbs.twimg.com/profile_banners/1497544917089878020/1656602432,https://pbs.twimg.com/profile_images/1542528143348867072/vk0Aza0b_normal.jpg,False,BrightyPad,BrightyPad,585,False,False,['1672282469155082242'],False,False,
1455790382172696576,1455790382172696576,2021-11-03 06:54:24+00:00,2021-11-03 06:54:24+00:00,"- Create a digital collectibles shop in minutes and at no cost
- Customizable themes and designs 
- Cross-chain support #ETH #SOL #Polygon

by Team @LIQNFT",True,False,0,1013,5048,938,41,Cross-chain,195,Candy Shop: Your Go-to NFT Marketplace Partner,5048,https://pbs.twimg.com/profile_banners/1455790382172696576/1664462474,https://pbs.twimg.com/profile_images/1571098077276311556/fzIU_iiI_normal.jpg,False,CandyShopSpace,CandyShopSpace,802,False,False,,False,False,
1283459855139827712,1283459855139827712,2020-07-15 17:54:16+00:00,2020-07-15 17:54:16+00:00,Technical Fantasy DAO🔥 | Cross chain dao | Dm for Collab and Partnership | Sol | Aptos | Eth| Giveaways | Early NFT Projects #M2E #P2E #Aptos #eth #sol #bsc,True,False,0,244,26784,44,5,Web3/Metaverse,181,TF VERSE 💎,26784,https://pbs.twimg.com/profile_banners/1283459855139827712/1661195567,https://pbs.twimg.com/profile_images/1568641107734704128/4sXlFJS-_normal.jpg,False,DAOs_TF,DAOs_TF,447,False,False,,False,False,
1392085360117641221,1392085360117641221,2021-05-11 11:53:17+00:00,2021-05-11 11:53:17+00:00,"MaticPad is the First Cross-Chain Decentralized Accelerator Platform Based on Polygon that Helps Project Build, Raise and Launch.

https://t.co/bWZNmLLWCH",,False,0,87,13192,30,31,,28,MaticPad,13192,https://pbs.twimg.com/profile_banners/1392085360117641221/1621981651,https://pbs.twimg.com/profile_images/1397322613924397060/sJpfeogS_normal.jpg,False,MaticPad,MaticPad,64,False,False,,False,False,
1319366068356349953,1319366068356349953,2020-10-22 19:52:44+00:00,2020-10-22 19:52:44+00:00,"Cyclone is the world first cross-chain, yield enhancement, zkSNARKs-based privacy protocol for #DeFi, w/ #decentralized governance 

https://t.co/L0ei8FudOJ",,False,0,242,49746,52,72,"Ethereum, BSC, IoTeX, Polygon",77,Cyclone Protocol,49746,https://pbs.twimg.com/profile_banners/1319366068356349953/1628627110,https://pbs.twimg.com/profile_images/1351987914717052928/b3_DFjFp_normal.jpg,False,cycloneprotocol,cycloneprotocol,366,False,False,,False,False,
1634197460645040130,1634197460645040130,2023-03-10 14:20:34+00:00,2023-03-10 14:20:34+00:00,Co-founder & Chief Lab Officer @atomiqlabs 🧪: cross-chain swaps between native Bitcoin & Solana + Ethereum 👱🏼‍♀️ @kernel0x KB9 @SuperteamDE @cryptogirlsclub,True,False,0,12077,447,923,3,atomiqverse,8,Sylvie | atomiq labs 🧪,447,https://pbs.twimg.com/profile_banners/1634197460645040130/1732839039,https://pbs.twimg.com/profile_images/1752000180025491456/SFjo2wj7_normal.jpg,False,Sylvie0301,Sylvie0301,260,False,False,,False,False,
1372627570735210496,1372627570735210496,2021-03-18 19:15:05+00:00,2021-03-18 19:15:05+00:00,"A cross-chain launchpad.
👉🏻https://t.co/mEivxe7doQ",True,False,0,20,26683,9,24,Pluto,21,Padit.Finance,26683,https://pbs.twimg.com/profile_banners/1372627570735210496/1632437050,https://pbs.twimg.com/profile_images/1407279353814151170/NPTeXOUp_normal.jpg,False,PaditFinance,PaditFinance,53,False,False,['1446388116512600071'],False,False,
1456730775378972681,1456730775378972681,2021-11-05 21:11:15+00:00,2021-11-05 21:11:15+00:00,Building Bridges. Cross-chain liquidity. CeFi x #DeFi.,,False,0,308,8140,123,69,,31,CelsiusX,8140,https://pbs.twimg.com/profile_banners/1456730775378972681/1638210277,https://pbs.twimg.com/profile_images/1483810654897283074/6dtvd36d_normal.jpg,False,CelsiusXDeFi,CelsiusXDeFi,184,False,False,['1532455267325165570'],False,False,
1309065657775009794,1309065657775009794,2020-09-24 09:42:49+00:00,2020-09-24 09:42:49+00:00,"Umbria Narni Bridge: The fastest, cheapest cross-chain liquidity bridge Ethereum ↔️ #Polygon #AVAX #BSC #Arbitrum #Optimism #ETN  💎DeFi 

https://t.co/ohkDlrCKvU",True,False,0,3225,4863,3436,67,@0xPolygon,539,Umbria.Network,4863,https://pbs.twimg.com/profile_banners/1309065657775009794/1657021167,https://pbs.twimg.com/profile_images/1587376292118364160/eOPG_YZ3_normal.png,False,NetworkUmbria,NetworkUmbria,4470,False,False,['1829173254025818202'],False,False,
1409560333245575170,1409560333245575170,2021-06-28 17:12:39+00:00,2021-06-28 17:12:39+00:00,"FibSwap is a MULTI-CROSS-CHAIN DEx, allowing you to swap tokens from one chain to tokens on another chain with the click of a button. https://t.co/IMTz7JKEB7",,False,0,2179,8810,52,36,Planet Mother Earth,413,FibSwap DEx,8810,https://pbs.twimg.com/profile_banners/1409560333245575170/1671443486,https://pbs.twimg.com/profile_images/1494000830973947904/5hRkCxbP_normal.jpg,False,FibSwap,FibSwap,922,False,False,['1609431467775635459'],False,False,
1367398777766572032,1367398777766572032,2021-03-04 08:57:39+00:00,2021-03-04 08:57:39+00:00,"An approval-free decentralized & cross-chain burning protocol, innovator of perpetual deflationary blockchain ecosystem.

👉Telegram https://t.co/vf6pfDwiLl",,False,0,2389,6641,139,30,moon,104,Black Hole Protocol,6641,https://pbs.twimg.com/profile_banners/1367398777766572032/1617696818,https://pbs.twimg.com/profile_images/1370678263945723908/m4EIou5N_normal.jpg,False,BlackHoleBurn,BlackHoleBurn,306,False,False,,False,False,
1348375953832103936,1348375953832103936,2021-01-10 21:08:20+00:00,2021-01-10 21:08:20+00:00,BLAZING DeFi Playground & Cross-chain Asset Bridge,True,False,0,690,20608,665,29,,172,Lava Swap #BSC #HECO,20608,https://pbs.twimg.com/profile_banners/1348375953832103936/1625019909,https://pbs.twimg.com/profile_images/1408206684766494724/qnoYln3F_normal.png,False,LavaSwap,LavaSwap,443,False,False,,False,False,
