id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1778020639917359104,1778020639917359104,2024-04-10 11:22:15+00:00,2024-04-10 11:22:15+00:00,"$CHAPA is the first Proof-of-Work meme token on TON blockhain.

📈https://t.co/M8ePYv7UF0

⛏️ https://t.co/bP4rmNiZMi

🖼️ https://t.co/EqtFAum1Ha

Tg 📣 https://t.co/oeRG4JBbPa",True,False,0,336,385,43,1,TONville,7,Chipi Coin TON,385,,https://pbs.twimg.com/profile_images/1778047529604501504/VSARcAcP_normal.jpg,False,chipicoin_ton,chipicoin_ton,104,False,False,['1801521420763025553'],False,False,
1575600317466841088,1575600317466841088,2022-09-29 21:37:01+00:00,2022-09-29 21:37:01+00:00,"bitcoin only.
proof of work.
Radicalized. 
laser eyes until fiat dies
(or until they gonna nuke my account).

₿",,False,0,25774,532,722,1,Japan,735,littlenudge ∞/21M - ₿,532,https://pbs.twimg.com/profile_banners/1575600317466841088/1664488170,https://pbs.twimg.com/profile_images/1864608152496283648/wJKlvSoY_normal.jpg,False,littlenudge_,littlenudge_,9253,False,False,['1762477548888261109'],False,False,
1367600631943430151,1367600631943430151,2021-03-04 22:20:05+00:00,2021-03-04 22:20:05+00:00,Proof of Work 👇🏻,True,False,0,6982,175,134,0,,47,OrangePilledEditor,175,https://pbs.twimg.com/profile_banners/1367600631943430151/1710619152,https://pbs.twimg.com/profile_images/1769057848288522240/ICBejgKf_normal.png,False,2cute2capitul8,2cute2capitul8,1864,False,False,,False,False,
1659143713392656384,1659143713392656384,2023-05-18 10:27:48+00:00,2023-05-18 10:27:48+00:00,Join our Incentivised Testnet! The first ever Proof-Of-Work Mined Collectibles. Exclusively on @SuiNetwork,True,False,0,79,135,140,2,The Mine,8,Suidaiya,135,https://pbs.twimg.com/profile_banners/1659143713392656384/1690388433,https://pbs.twimg.com/profile_images/1678381732171591681/cUgrElCU_normal.jpg,False,sui_daiya,sui_daiya,43,False,False,['1684881397784444928'],False,False,
150163065,150163065,2010-05-31 07:14:16+00:00,2010-05-31 07:14:16+00:00,Proof Of Work is just a method for quantifying and immutability recording your digital sacrificial offerings.,,False,0,27846,804,1248,6,,136,Sarif,804,https://pbs.twimg.com/profile_banners/150163065/1731373946,https://pbs.twimg.com/profile_images/1831534300983959552/N10RWxV0_normal.jpg,False,Sarif_Levantine,Sarif_Levantine,6350,False,False,['1656939444996542471'],False,False,
2772331536,2772331536,2014-08-27 04:45:55+00:00,2014-08-27 04:45:55+00:00,"Over six years spent in Proof of Work and Proof of Stake. The 38th cryptocurrency created based on Bitcoin. Not a security. Traded on FreiExchange
 #RIPtopia",True,False,0,5055,1566,1231,90,,113,BottleCap(s),1566,https://pbs.twimg.com/profile_banners/2772331536/1498186271,https://pbs.twimg.com/profile_images/1137519889063612416/z-dqH6qX_normal.jpg,False,bottlecapsio,bottlecapsio,4507,False,False,['1149093603630710784'],False,False,
24869651,24869651,2009-03-17 11:41:27+00:00,2009-03-17 11:41:27+00:00,Deadlifts and proof-of-work are essential to life | ETH Zurich,,False,0,8227,1363,530,23,"Zurich, Switzerland",522,Gommaar D'Hulst,1363,https://pbs.twimg.com/profile_banners/24869651/1390557621,https://pbs.twimg.com/profile_images/1640372011909144581/HGumYNXp_normal.jpg,False,Gommaar,Gommaar,5097,False,False,['1215580595499171841'],False,False,
145709694,145709694,2010-05-19 17:36:23+00:00,2010-05-19 17:36:23+00:00,#twitter #iphone #microsoft #followfriday #FollowBack #follow #f4f #followme #followforfollow #follow4follow #followher,,False,0,706,477,863,0,,2,Proof_of_Work,477,https://pbs.twimg.com/profile_banners/145709694/1528006568,https://pbs.twimg.com/profile_images/1003158836428013568/GuTIMasI_normal.jpg,False,proof_work,proof_work,149,False,False,,False,False,
490988455,490988455,2012-02-13 04:04:02+00:00,2012-02-13 04:04:02+00:00,When Proof-of-Work meets scalability and liquidity optimization.,,False,0,7,5852,2038,17,,17,LiquidLayer,5852,https://pbs.twimg.com/profile_banners/490988455/1702572812,https://pbs.twimg.com/profile_images/1735342263557857280/9SOW9syq_normal.jpg,False,liquidlayernet,liquidlayernet,200,False,False,,False,False,
794128543236157440,794128543236157440,2016-11-03 10:46:13+00:00,2016-11-03 10:46:13+00:00,Financial News Hub,,False,0,18524,132,582,6,United States ,387,Proof Of Work🏆🥇🎖️,132,,https://pbs.twimg.com/profile_images/1786533924056743936/jmsmn-oo_normal.jpg,False,BQwedjo,BQwedjo,1033,False,False,['1790396361705181398'],False,False,
2349248816,2349248816,2014-02-18 00:05:24+00:00,2014-02-18 00:05:24+00:00,bitcoinscrypt altcoin (BTCS) - hybrid proof-of-work/proof-of-stake,True,False,0,23,2526,102,42,internet,263,bitcoinscrypt,2526,https://pbs.twimg.com/profile_banners/2349248816/1395519461,https://pbs.twimg.com/profile_images/955631335330099201/I178huCC_normal.jpg,False,theotherbitcoin,theotherbitcoin,661,False,False,['1478360075748184067'],False,False,
1815631334959632384,1815631334959632384,2024-07-23 06:14:04+00:00,2024-07-23 06:14:04+00:00,Get 21% OFF everything now with promo code: PROOFOFX,,False,0,2,8,21,0,Blockchain,1,Proof of work out 💪 gym wear for hodlers,8,https://pbs.twimg.com/profile_banners/1815631334959632384/1722177104,https://pbs.twimg.com/profile_images/1827038131377377280/4jraRF7T_normal.jpg,False,Proof0fWorkout,Proof0fWorkout,9,False,False,,False,False,
1648409576272789505,1648409576272789505,2023-04-18 19:34:23+00:00,2023-04-18 19:34:23+00:00,,,False,0,178,18,68,0,,7,Proof-of-Work Economy,18,https://pbs.twimg.com/profile_banners/1648409576272789505/1682713075,https://pbs.twimg.com/profile_images/1652397493706014725/XslRxcaj_normal.jpg,False,EconomyLitecoin,EconomyLitecoin,129,False,False,['1652024406518972418'],False,False,
1717429855200186368,1717429855200186368,2023-10-26 06:36:39+00:00,2023-10-26 06:36:39+00:00,Discover opportunities where you can flex your Proof of Work,,False,0,23,7,7,0,💲💲💲👉,0,Proof of Work Opportunities,7,https://pbs.twimg.com/profile_banners/1717429855200186368/1698308952,https://pbs.twimg.com/profile_images/1717430731792896000/fvSiI-HS_normal.jpg,False,pow_jobs,pow_jobs,4,False,False,,False,False,
1642597944640647168,1642597944640647168,2023-04-02 18:41:33+00:00,2023-04-02 18:41:33+00:00,Rekt in 2022. Now I am back. Proof of Work is the way.,,False,0,231,13,51,0,"Nova Scotia, Canada",0,Matters,13,,https://pbs.twimg.com/profile_images/1688233749832466432/KXACPbcz_normal.jpg,False,ProofsOfWORK,ProofsOfWORK,47,False,False,,False,False,
1591254922716143616,1591254922716143616,2022-11-12 02:22:01+00:00,2022-11-12 02:22:01+00:00,Proof of Work Properties is a Bitcoin and Real Estate focused property acquisition company.,,False,0,0,15,6,0,"Windsor, ON.",2,Proof of Work Properties,15,https://pbs.twimg.com/profile_banners/1591254922716143616/1670356269,https://pbs.twimg.com/profile_images/1591255151905574912/xLxaNMNy_normal.jpg,False,PoWProperties,PoWProperties,6,False,False,,False,False,
1162749652413763584,1162749652413763584,2019-08-17 15:35:42+00:00,2019-08-17 15:35:42+00:00,$MMSS to the moon. #bitcoin,,False,0,594,50,27,2,,510,Proof of Work,50,https://pbs.twimg.com/profile_banners/1162749652413763584/1620995152,https://pbs.twimg.com/profile_images/1495562206079066118/XcMo41rH_normal.jpg,False,LongLi1993,LongLi1993,883,False,False,,False,False,
1560272080041492481,1560272080041492481,2022-08-18 14:27:53+00:00,2022-08-18 14:27:53+00:00,General Life Advice: Proof of Work,,False,0,1765,104,166,0,,256,ProofofWork,104,,https://pbs.twimg.com/profile_images/1561202606793531394/QlZn6h-P_normal.jpg,False,ProveTheWork,ProveTheWork,1204,False,False,,False,False,
1593206629843238912,1593206629843238912,2022-11-17 11:37:37+00:00,2022-11-17 11:37:37+00:00,,,False,0,0,1,1,0,,0,proofofwork satoshi,1,,https://pbs.twimg.com/profile_images/1593206722457661444/k5FKD5yb_normal.png,False,ProofOfWork_,ProofOfWork_,0,False,False,,False,False,
1095593082995658752,1095593082995658752,2019-02-13 07:58:40+00:00,2019-02-13 07:58:40+00:00,$Block,,False,0,2,2,13,0,,1,Proof of Work,2,https://pbs.twimg.com/profile_banners/1095593082995658752/1553501530,https://pbs.twimg.com/profile_images/1110092206222671873/0AqfeMSf_normal.png,False,PoWBootcamp,PoWBootcamp,15,False,False,,False,False,
1631107258804215813,1631107258804215813,2023-03-02 01:40:59+00:00,2023-03-02 01:40:59+00:00,Founder of 6-figure Blockchain Consultancy | Creating the 1st Twitter NFT Library | Link to Davinci Letters below - Biographies of the Greatest Creators,,False,0,0,1,0,0,,0,🎈🚙 Proof of Physical Work 🚙🎈,1,,https://pbs.twimg.com/profile_images/1631107326714290177/0dpHdXjo_normal.jpg,False,ProofPhysical,ProofPhysical,0,False,False,,False,False,
1495228905950699521,1495228905950699521,2022-02-20 02:49:04+00:00,2022-02-20 02:49:04+00:00,nothing works unless you do 💡 | crypto & web3,,False,0,0,1,7,0,,0,Proof of Work,1,,https://pbs.twimg.com/profile_images/1520504809710882818/CouljowB_normal.jpg,False,proofofwork_xyz,proofofwork_xyz,1,False,False,,False,False,
722824039358537729,722824039358537729,2016-04-20 16:27:35+00:00,2016-04-20 16:27:35+00:00,"❄️ I'm Joe. A Video Creator On YouTube ❄️ Who Covers PCs,  Consoles 🎮 , Software, Gadgets, & Other Technologies. ❤️ Share Joy ❤️",True,False,0,18533,3009,4575,20,"Saint Paul, Minnesnowta",931,Tech We Love ( Ban Proof Of Work GPU Mining ),3009,https://pbs.twimg.com/profile_banners/722824039358537729/1628522672,https://pbs.twimg.com/profile_images/1479877068783554565/ae-I_MLR_normal.jpg,False,Tech_We_Love,Tech_We_Love,10650,False,False,['1510440430529351680'],False,False,
1698523380276727808,1698523380276727808,2023-09-04 02:28:44+00:00,2023-09-04 02:28:44+00:00,Coin Ajdovscina Rescue team,,False,0,0,0,0,0,,0,Raptoreum Proof of Work NFT,0,https://pbs.twimg.com/profile_banners/1698523380276727808/1693794602,https://pbs.twimg.com/profile_images/1698523766882443264/gLosb7rs_normal.jpg,False,RaptoreumN27352,RaptoreumN27352,0,False,False,,False,False,
1698553895692255232,1698553895692255232,2023-09-04 04:29:59+00:00,2023-09-04 04:29:59+00:00,A very cool & easy going Nurse 👨‍⚕ 💕🥰 Sleeping with @pacer_gg  #KuCoin,,False,0,0,0,0,0,,0,Raptoreum Proof of Work NFT,0,https://pbs.twimg.com/profile_banners/1698553895692255232/1693801860,https://pbs.twimg.com/profile_images/1698554213968523264/DQIIGoR6_normal.jpg,False,RaptoreumN17648,RaptoreumN17648,0,False,False,,False,False,
1664057968189399040,1664057968189399040,2023-05-31 23:55:43+00:00,2023-05-31 23:55:43+00:00,,,False,0,3,0,2,0,,0,Work,0,,https://pbs.twimg.com/profile_images/1664065264772698112/3wpZ0AFE_normal.jpg,False,ProofOfWorkCoin,ProofOfWorkCoin,0,False,False,,False,False,
1581741622143885312,1581741622143885312,2022-10-16 20:19:48+00:00,2022-10-16 20:19:48+00:00,We bring attention to things wasting the most energy.,True,False,0,73,92,115,2,,31,POWCO⛏@57,92,https://pbs.twimg.com/profile_banners/1581741622143885312/1666182624,https://pbs.twimg.com/profile_images/1581741837588512768/S6XuTEI0_normal.jpg,False,proofofwork_co,proofofwork_co,65,False,False,,False,False,
1710673928899747840,1710673928899747840,2023-10-07 15:10:53+00:00,2023-10-07 15:10:53+00:00,,,False,0,14,37,17,0,,2,Wonderful world,37,https://pbs.twimg.com/profile_banners/1710673928899747840/1696692942,https://pbs.twimg.com/profile_images/1710679769157615617/u84U9G4Z_normal.jpg,False,proof1of1work,proof1of1work,25,False,False,,False,False,
1483489729463164931,1483489729463164931,2022-01-18 17:22:06+00:00,2022-01-18 17:22:06+00:00,"Official Twitter for Vinny's Proof of Work Podcast where we talk true-crime, law, #bitcoin, technology and stand up comedy.

https://t.co/bxkDeUPOE4",,False,0,4,19,1,0,New York,3,Vinny's Proof of Work Podcast,19,https://pbs.twimg.com/profile_banners/1483489729463164931/1642611609,https://pbs.twimg.com/profile_images/1483846312806297604/XjfuMngV_normal.jpg,False,vinnyPoWpodcast,vinnyPoWpodcast,8,False,False,['1489335164081778690'],False,False,
1437699713789095945,1437699713789095945,2021-09-14 08:48:28+00:00,2021-09-14 08:48:28+00:00,$MYTH,,False,0,555,45,703,2,,19,blllasst 🌳proof-of-work,45,,https://pbs.twimg.com/profile_images/1607116403693477888/-BOBLhXc_normal.jpg,False,Zrxgaming4,Zrxgaming4,1333,False,False,,False,False,
1777427859654483968,1777427859654483968,2024-04-08 20:06:51+00:00,2024-04-08 20:06:51+00:00,Combat Club for Fighters. Coming soon,,False,0,0,3,1,0,,0,Proof of Work Combat,3,,https://pbs.twimg.com/profile_images/1777428001728143360/2jQxnrSf_normal.jpg,False,pow_combat,pow_combat,0,False,False,,False,False,
1523749689279004678,1523749689279004678,2022-05-09 19:40:42+00:00,2022-05-09 19:40:42+00:00,You can't fake the work. Greatness requires it. #ProofOfWorkPodcast #Bitcoin,,False,0,0,3,1,0,,0,Proof Of Work Podcast,3,https://pbs.twimg.com/profile_banners/1523749689279004678/1652125956,https://pbs.twimg.com/profile_images/1531671499211522051/XHMNSu_q_normal.jpg,False,ProofOfWorkPod,ProofOfWorkPod,0,False,False,,False,False,
1540705052150534144,1540705052150534144,2022-06-25 14:34:58+00:00,2022-06-25 14:34:58+00:00,Proof of work is a lifestyle choice. Always has been.,,False,0,21,8,29,0,2016 blocks,0,Proof of Work Capital,8,https://pbs.twimg.com/profile_banners/1540705052150534144/1665412276,https://pbs.twimg.com/profile_images/1579479097499160578/u8WjlkKi_normal.jpg,False,btcpowcap,btcpowcap,10,False,False,,False,False,
937341530087534593,937341530087534593,2017-12-03 15:23:30+00:00,2017-12-03 15:23:30+00:00,,,False,0,183,86,119,2,"Miami, FL",7,Proof Of Work,86,,https://pbs.twimg.com/profile_images/1595083823729020931/_HfnxcQA_normal.jpg,False,PoW_Pod,PoW_Pod,208,False,False,,False,False,
1623403600197357570,1623403600197357570,2023-02-08 19:29:31+00:00,2023-02-08 19:29:31+00:00,,,False,0,0,3,3,0,,0,Proof of Work Panda,3,,https://pbs.twimg.com/profile_images/1623404371328532480/4MtnTrj-_normal.jpg,False,pow__panda,pow__panda,0,False,False,,False,False,
806405294100271105,806405294100271105,2016-12-07 07:49:39+00:00,2016-12-07 07:49:39+00:00,I am a person.,,False,0,3,6,20,1,Online,0,Ben Dark,6,,https://pbs.twimg.com/profile_images/806411757862395904/h1DEPSS2_normal.jpg,False,Proof_Of_Work,Proof_Of_Work,15,False,False,,False,False,
1732854138025779200,1732854138025779200,2023-12-07 20:06:54+00:00,2023-12-07 20:06:54+00:00,,True,False,0,103,15,198,0,,0,show proof of work,15,,https://pbs.twimg.com/profile_images/1732854214882164737/mfrTmbqk_normal.png,False,soon2030histri,soon2030histri,6,False,False,,False,False,
1837961937113718784,1837961937113718784,2024-09-22 21:08:10+00:00,2024-09-22 21:08:10+00:00,Syncing . ❤️💎🚀,,False,0,862,15,54,0,,28,Chain of Positives,15,,https://pbs.twimg.com/profile_images/1854776288344416256/AxKlPTMt_normal.jpg,False,ProofOfWork_PoW,ProofOfWork_PoW,445,False,False,,False,False,
1335979529031004162,1335979529031004162,2020-12-07 16:08:45+00:00,2020-12-07 16:08:45+00:00,"#bitcoin No amount of money ever bought a second of time. 
@HoudiniFinance
https://t.co/sCm0YOXskU",,False,0,679,20,303,7,Ελλάς,12,Proof Of Work 🐐 🛡️⚔️ 🛸 🐐 DackieSwap,20,https://pbs.twimg.com/profile_banners/1335979529031004162/1663104840,https://pbs.twimg.com/profile_images/1426166876183400458/4Dh37fue_normal.jpg,False,ProofWork,ProofWork,858,False,False,,False,False,
1513889602364452870,1513889602364452870,2022-04-12 14:39:48+00:00,2022-04-12 14:39:48+00:00,#proofofwork,,False,0,1911,3,7,0,,1,proof of work btc,3,,https://pbs.twimg.com/profile_images/1514639721095471108/7ooDcBLA_normal.jpg,True,BtcProofOfWork,BtcProofOfWork,145,False,False,,False,False,
1444673198524702726,1444673198524702726,2021-10-03 14:38:36+00:00,2021-10-03 14:38:36+00:00,"This account celebrates work. It pays homage to all those that expend energy. And in the process create works of beauty, objects of value, or inspire. #bitcoin",,False,0,0,3,25,0,,32,Proof of Work,3,https://pbs.twimg.com/profile_banners/1444673198524702726/1653227861,https://pbs.twimg.com/profile_images/1528373933384384512/lNMAuJrK_normal.jpg,False,Ode2ProofofWork,Ode2ProofofWork,34,False,False,,False,False,
1453781415963750401,1453781415963750401,2021-10-28 17:51:40+00:00,2021-10-28 17:51:40+00:00,"Woodworker with an interest in #bitcoin, finance, and global macro economics.",,False,0,196,21,221,3,,3,Proof of Work,21,,https://pbs.twimg.com/profile_images/1453782493560115209/F0zQjUiC_normal.jpg,False,Proof_of_Work__,Proof_of_Work__,227,False,False,,False,False,
515898202,515898202,2012-03-05 21:45:27+00:00,2012-03-05 21:45:27+00:00,Trying to reconcile my love of reckless abandon with my desire to appear squared away.,,False,0,128,29,72,0,,54,Proof of Work,29,,https://pbs.twimg.com/profile_images/1875469615/avatar_normal.PNG,False,modern1138,modern1138,525,False,False,,False,False,
1690005314110726144,1690005314110726144,2023-08-11 14:22:54+00:00,2023-08-11 14:22:54+00:00,https://t.co/upaTpsoqCE,,False,0,0,1,0,0,,0,Proof of Work Podcast,1,https://pbs.twimg.com/profile_banners/1690005314110726144/1695307483,https://pbs.twimg.com/profile_images/1704868979196444672/TZWBPMDp_normal.jpg,False,proofworkpod,proofworkpod,0,False,False,,False,False,
1567950091180285959,1567950091180285959,2022-09-08 18:56:55+00:00,2022-09-08 18:56:55+00:00,,,False,0,281,3,15,0,,0,Sat's Free(dom) Energy,3,,https://pbs.twimg.com/profile_images/1567955510237741057/nkUbhChY_normal.jpg,False,ProofOfPastWork,ProofOfPastWork,4,False,False,,False,False,
1794791732380409856,1794791732380409856,2024-05-26 18:05:06+00:00,2024-05-26 18:05:06+00:00,GOOD COMMUNITY reddio,,False,0,292,2,193,0,,1,"Haniee😘$myth as a proof of work✸,✸",2,,https://pbs.twimg.com/profile_images/1825953729448734720/LTPKVWW2_normal.jpg,False,Haniee842868,Haniee842868,519,False,False,,False,False,
304423835,304423835,2011-05-24 13:54:41+00:00,2011-05-24 13:54:41+00:00,All you need is Proof of work. Success is Proof of Stake.,True,False,0,10387,570,308,5,"52.4831° N, 1.8936° W ",62,Misheck,570,https://pbs.twimg.com/profile_banners/304423835/1531559878,https://pbs.twimg.com/profile_images/1486468638894874625/7jo2Kw9i_normal.jpg,False,hakulandaba,hakulandaba,5619,False,False,,False,False,
1503953378153357316,1503953378153357316,2022-03-16 04:36:52+00:00,2022-03-16 04:36:52+00:00,POSW | Proof of Social Work,True,False,0,2510,90891,464,17,https://www.meta-x.io/,788,MetaX,90891,https://pbs.twimg.com/profile_banners/1503953378153357316/1713158461,https://pbs.twimg.com/profile_images/1787726836392501249/eqqDuX5T_normal.jpg,False,MetaX_Social,MetaX_Social,1936,False,False,,False,False,
1491144304005455876,1491144304005455876,2022-02-08 20:18:29+00:00,2022-02-08 20:18:29+00:00,"#Bitcoin-first mining company since 2017, on a mission to support the decentralized growth of hash rate and strengthen network security. #proofofwork",,False,0,6564,1044,922,5,Nevada,1113,TeslaWatt,1044,https://pbs.twimg.com/profile_banners/1491144304005455876/1680881610,https://pbs.twimg.com/profile_images/1491145096229797891/d1vVZR1Z_normal.png,False,TeslaWattCom,TeslaWattCom,2188,True,False,['1816577439730139143'],False,False,
790142117024718849,790142117024718849,2016-10-23 10:45:35+00:00,2016-10-23 10:45:35+00:00,,,False,0,132,14,533,0,,0,NJ,14,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,DrProofOfWork,DrProofOfWork,13,False,False,,False,False,
1316093193125990400,1316093193125990400,2020-10-13 19:07:40+00:00,2020-10-13 19:07:40+00:00,All The News That's Fit To Hash,,False,0,0,6,0,0,,0,Proof of Work News,6,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,pownewsroom,pownewsroom,0,False,False,,False,False,
1516110656239550470,1516110656239550470,2022-04-18 17:45:27+00:00,2022-04-18 17:45:27+00:00,BTC Only and Forever,,False,0,891,74,145,0,"Chesterfield, MO",1,PROOF OF WORK,74,https://pbs.twimg.com/profile_banners/1516110656239550470/1650309137,https://pbs.twimg.com/profile_images/1516131465762910212/TbhwY0U0_normal.jpg,False,BtcMinor,BtcMinor,88,False,False,,False,False,
1547984222765211650,1547984222765211650,2022-07-15 16:40:07+00:00,2022-07-15 16:40:07+00:00,Proof of Work Music & Bitcoin,,False,0,0,1,1,0,,0,Proof of Work,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,PofWMusic,PofWMusic,0,False,False,,False,False,
1462160324593954817,1462160324593954817,2021-11-20 20:47:54+00:00,2021-11-20 20:47:54+00:00,#ProofOfWork #BTC || @thelastmonarchy || #ETC @EtcPunks || #MEME @dogecoin @facepalm_meme @Peipeierc20,True,False,0,6914,589,355,4,,717,big_daddy,589,https://pbs.twimg.com/profile_banners/1462160324593954817/1702558997,https://pbs.twimg.com/profile_images/1839481857748201472/BgOQk_vy_normal.jpg,False,0big_daddy,0big_daddy,3961,True,False,['1521421528088424448'],False,False,
41300066,41300066,2009-05-20 05:00:07+00:00,2009-05-20 05:00:07+00:00,"Code-cracking, poker-playing, exercise-enthusiast , with a side of bitcoin brilliance.",,False,0,3327,71,482,2,"San Diego, CA",41,ProofOfWork,71,https://pbs.twimg.com/profile_banners/41300066/1687462699,https://pbs.twimg.com/profile_images/1669455822722846720/30-a7Xsu_normal.jpg,False,dewyA,dewyA,431,False,False,,False,False,
1621124720706854912,1621124720706854912,2023-02-02 12:34:07+00:00,2023-02-02 12:34:07+00:00,"Stay updated on the latest Web3 & Crypto job market trends, featured job openings, career advice, & industry news with our newsletter!",,False,0,1,1,27,0,,0,Proof of Work,1,https://pbs.twimg.com/profile_banners/1621124720706854912/1679774498,https://pbs.twimg.com/profile_images/1639719202628984833/fyiJH52z_normal.jpg,False,ProofOfWorkTech,ProofOfWorkTech,1,False,False,,False,False,
2851337171,2851337171,2014-10-30 13:23:33+00:00,2014-10-30 13:23:33+00:00,,,False,0,0,1,36,0,,0,Proof of Work Media,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,ProofOWorkMedia,ProofOWorkMedia,0,False,False,,False,False,
1369362738724667401,1369362738724667401,2021-03-09 19:01:47+00:00,2021-03-09 19:01:47+00:00,,,False,0,0,0,0,0,,0,Proof Of Work,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,ProofOfWorkART,ProofOfWorkART,0,False,False,,False,False,
1096808938815795200,1096808938815795200,2019-02-16 16:30:03+00:00,2019-02-16 16:30:03+00:00,,,False,0,0,0,0,0,,0,Proof of Work Exchange,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,PoW_Exchange,PoW_Exchange,0,False,False,,False,False,
1569541089807450112,1569541089807450112,2022-09-13 04:18:59+00:00,2022-09-13 04:18:59+00:00,Daily Analysis on PoW,,False,0,0,0,0,0,United States,0,Proof of Work,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,PoW_Watch,PoW_Watch,0,False,False,,False,False,
1453347803279863813,1453347803279863813,2021-10-27 13:08:32+00:00,2021-10-27 13:08:32+00:00,,,False,0,0,0,1,0,,1,Proof Of Work,0,,https://pbs.twimg.com/profile_images/1453347884691333136/ASCy7YWy_normal.png,False,Proofofworkuk,Proofofworkuk,2,False,False,['1460266208171855876'],False,False,
1473740008603496465,1473740008603496465,2021-12-22 19:39:51+00:00,2021-12-22 19:39:51+00:00,,,False,0,6,0,1,0,,0,Proof of Work,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,ProofDAO,ProofDAO,0,False,False,,False,False,
1741971027796877312,1741971027796877312,2024-01-01 23:54:37+00:00,2024-01-01 23:54:37+00:00,,,False,0,1,0,3,0,,0,Proof of Work,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,OnilCrypto,OnilCrypto,0,False,False,,False,False,
1711198886491025408,1711198886491025408,2023-10-09 01:57:14+00:00,2023-10-09 01:57:14+00:00,,,False,0,0,0,5,0,,0,Aina_proof_of_work,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,AinaKaunis,AinaKaunis,1,False,False,,False,False,
1539947496449134592,1539947496449134592,2022-06-23 12:24:37+00:00,2022-06-23 12:24:37+00:00,"Follow for more alpha.

Zeroth principle thinking. LLM enjoyor.

The easiest person to fool is yourself.

Do not go gentle into the night.

#ProofOfWork",True,False,0,1755,1395,1179,28,sha256,743,MrDee@SOG🫡 🇸🇬 Nov 27 - Jan 1,1395,https://pbs.twimg.com/profile_banners/1539947496449134592/1655988498,https://pbs.twimg.com/profile_images/1672910921277280260/TYZO4g3o_normal.jpg,False,sog_on_bird_app,sog_on_bird_app,5263,True,False,['1689106267292495873'],False,False,
1533415112035422208,1533415112035422208,2022-06-05 11:47:24+00:00,2022-06-05 11:47:24+00:00,,,False,0,0,0,28,0,,0,Proof Of Work,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,ProofOfWork4,ProofOfWork4,0,False,False,,False,False,
1864519148291719168,1864519148291719168,2024-12-05 03:56:24+00:00,2024-12-05 03:56:24+00:00,bitcoin supercycle (real).,,False,0,0,0,0,0,,0,Proof of Work,0,https://pbs.twimg.com/profile_banners/1864519148291719168/1733371033,https://pbs.twimg.com/profile_images/1864519202129747969/LeGujahL_normal.jpg,False,ProofofWorksol,ProofofWorksol,0,False,False,,False,False,
1608967069,1608967069,2013-07-20 20:04:16+00:00,2013-07-20 20:04:16+00:00,Primecoin is a form of cryptocurrency with a proof of work based on Cunningham chains of prime numbers.,,False,0,0,911,4,29,,1,Primecoins,911,,https://pbs.twimg.com/profile_images/378800000191860564/ebc67d13cd889951ca207abf15bab860_normal.png,False,Primecoins,Primecoins,37,False,False,,False,False,
994993668896514048,994993668896514048,2018-05-11 17:32:31+00:00,2018-05-11 17:32:31+00:00,"The official #PRiVCY channel.
$PRiV is a #tor integrated #privacycoin
#Private #Secure & #Anonymous #Cryptocurrency
#proofofstake #proofofwork #blockchain",True,False,0,153,3142,65,22,,199,PRiVCY,3142,https://pbs.twimg.com/profile_banners/994993668896514048/1628006856,https://pbs.twimg.com/profile_images/1422293733215772681/aSXAPP-Y_normal.jpg,False,PRiVCY_COIN,PRiVCY_COIN,281,False,False,['1415916393669746688'],False,False,
1776827669662793728,1776827669662793728,2024-04-07 04:21:48+00:00,2024-04-07 04:21:48+00:00,Proof of Work Egg Farm on Base! Mining is live,,False,0,26,1643,1,4,,2,EggFarm,1643,https://pbs.twimg.com/profile_banners/1776827669662793728/1712473158,https://pbs.twimg.com/profile_images/1776828033157984256/fHu8GJ6B_normal.jpg,False,EggFarmBase,EggFarmBase,23,False,False,,False,False,
1394851473993781251,1394851473993781251,2021-05-19 03:05:40+00:00,2021-05-19 03:05:40+00:00,ina 🇮🇩 to ph 🇵🇭 | slow replies at daytime cuz of work👩🏻‍💻 rcbyt 🛒 no reply = not avail/open . . . 🔎 check #aeanyare for updates & #aenabudol for proofs,True,False,0,11372,3947,430,5,20+ | OFF ON SUNDAYS,1647,aena,3947,https://pbs.twimg.com/profile_banners/1394851473993781251/1686059654,https://pbs.twimg.com/profile_images/1765572423079038976/abzyjcld_normal.jpg,False,aenacarts,aenacarts,9688,False,False,,False,False,
